STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Bedok North,DT29,WEEKENDS/HOLIDAY,0,2.8421052631578947,40.63157894736842
Bedok North,DT29,WEEKENDS/HOLIDAY,5,41.89473684210526,2.0
Bedok North,DT29,WEEKENDS/HOLIDAY,6,248.31578947368422,47.78947368421053
Bedok North,DT29,WEEKENDS/HOLIDAY,7,339.6842105263158,117.26315789473684
Bedok North,DT29,WEEKENDS/HOLIDAY,8,408.5263157894737,143.57894736842104
Bedok North,DT29,WEEKENDS/HOLIDAY,9,462.7368421052632,137.89473684210526
Bedok North,DT29,WEEKENDS/HOLIDAY,10,427.89473684210526,129.57894736842104
Bedok North,DT29,WEEKENDS/HOLIDAY,11,385.89473684210526,146.10526315789474
Bedok North,DT29,WEEKENDS/HOLIDAY,12,375.4736842105263,191.57894736842104
Bedok North,DT29,WEEKENDS/HOLIDAY,13,345.2631578947368,240.10526315789474
Bedok North,DT29,WEEKENDS/HOLIDAY,14,295.36842105263156,237.05263157894737
Bedok North,DT29,WEEKENDS/HOLIDAY,15,285.57894736842104,290.10526315789474
Bedok North,DT29,WEEKENDS/HOLIDAY,16,310.2105263157895,324.3157894736842
Bedok North,DT29,WEEKENDS/HOLIDAY,17,355.6842105263158,370.2105263157895
Bedok North,DT29,WEEKENDS/HOLIDAY,18,337.4736842105263,383.4736842105263
Bedok North,DT29,WEEKENDS/HOLIDAY,19,246.94736842105263,398.5263157894737
Bedok North,DT29,WEEKENDS/HOLIDAY,20,169.26315789473685,456.63157894736844
Bedok North,DT29,WEEKENDS/HOLIDAY,21,129.1578947368421,506.2105263157895
Bedok North,DT29,WEEKENDS/HOLIDAY,22,90.52631578947368,493.36842105263156
Bedok North,DT29,WEEKENDS/HOLIDAY,23,35.89473684210526,263.7894736842105
Bedok Reservoir,DT30,WEEKDAY,0,1.5121951219512195,45.90243902439025
Bedok Reservoir,DT30,WEEKDAY,5,85.5609756097561,5.2682926829268295
Bedok Reservoir,DT30,WEEKDAY,6,485.7560975609756,102.14634146341463
Bedok Reservoir,DT30,WEEKDAY,7,1320.2926829268292,229.65853658536585
Bedok Reservoir,DT30,WEEKDAY,8,1968.9268292682927,259.4634146341463
Bedok Reservoir,DT30,WEEKDAY,9,975.219512195122,161.02439024390245
Bedok Reservoir,DT30,WEEKDAY,10,475.8048780487805,126.4390243902439
Bedok Reservoir,DT30,WEEKDAY,11,379.5121951219512,136.34146341463415
Bedok Reservoir,DT30,WEEKDAY,12,353.8536585365854,190.58536585365854
Bedok Reservoir,DT30,WEEKDAY,13,309.1219512195122,232.9268292682927
Bedok Reservoir,DT30,WEEKDAY,14,259.4634146341463,252.78048780487805
Bedok Reservoir,DT30,WEEKDAY,15,238.34146341463415,290.0975609756098
Bedok Reservoir,DT30,WEEKDAY,16,252.78048780487805,412.9756097560976
Bedok Reservoir,DT30,WEEKDAY,17,375.3658536585366,777.8536585365854
Bedok Reservoir,DT30,WEEKDAY,18,459.0731707317073,1543.1707317073171
Bedok Reservoir,DT30,WEEKDAY,19,261.2682926829268,1160.4878048780488
Bedok Reservoir,DT30,WEEKDAY,20,148.2439024390244,715.4146341463414
Bedok Reservoir,DT30,WEEKDAY,21,125.07317073170732,623.0731707317074
Bedok Reservoir,DT30,WEEKDAY,22,85.36585365853658,548.439024390244
Bedok Reservoir,DT30,WEEKDAY,23,30.29268292682927,292.5853658536585
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,0,0.8421052631578947,52.31578947368421
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,5,32.73684210526316,0.42105263157894735
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,6,177.78947368421052,60.63157894736842
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,7,311.36842105263156,173.26315789473685
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,8,446.8421052631579,191.68421052631578
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,9,509.36842105263156,163.57894736842104
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,10,504.10526315789474,165.57894736842104
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,11,465.57894736842104,190.31578947368422
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,12,465.4736842105263,249.68421052631578
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,13,425.36842105263156,304.5263157894737
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,14,349.57894736842104,329.7894736842105
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,15,339.89473684210526,351.57894736842104
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,16,364.8421052631579,380.8421052631579
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,17,429.7894736842105,401.89473684210526
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,18,405.6842105263158,450.5263157894737
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,19,274.0,452.2105263157895
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,20,165.89473684210526,480.42105263157896
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,21,132.10526315789474,532.0
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,22,86.10526315789474,481.1578947368421
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,23,33.473684210526315,267.89473684210526
Bencoolen,DT21,WEEKDAY,0,11.317073170731707,12.048780487804878
Bencoolen,DT21,WEEKDAY,5,4.0,0.0
Bencoolen,DT21,WEEKDAY,6,50.73170731707317,109.46341463414635
Bencoolen,DT21,WEEKDAY,7,156.6829268292683,361.3170731707317
Bencoolen,DT21,WEEKDAY,8,443.5609756097561,897.609756097561
Bencoolen,DT21,WEEKDAY,9,375.5609756097561,652.9756097560976
Bencoolen,DT21,WEEKDAY,10,283.1707317073171,360.8780487804878
Bencoolen,DT21,WEEKDAY,11,301.7560975609756,383.3658536585366
Bencoolen,DT21,WEEKDAY,12,328.4878048780488,416.2926829268293
Bencoolen,DT21,WEEKDAY,13,373.9024390243902,371.219512195122
Bencoolen,DT21,WEEKDAY,14,290.390243902439,348.5365853658537
Bencoolen,DT21,WEEKDAY,15,326.1951219512195,323.4146341463415
Bencoolen,DT21,WEEKDAY,16,402.9756097560976,343.2682926829268
Bencoolen,DT21,WEEKDAY,17,740.5853658536586,433.609756097561
Bencoolen,DT21,WEEKDAY,18,1071.3658536585365,838.5365853658536
Bencoolen,DT21,WEEKDAY,19,674.829268292683,467.0731707317073
Bencoolen,DT21,WEEKDAY,20,491.1219512195122,312.7317073170732
Bencoolen,DT21,WEEKDAY,21,518.9756097560976,336.0
Bencoolen,DT21,WEEKDAY,22,436.2439024390244,248.73170731707316
Bencoolen,DT21,WEEKDAY,23,157.3658536585366,111.70731707317073
Bencoolen,DT21,WEEKENDS/HOLIDAY,0,8.105263157894736,15.368421052631579
Bencoolen,DT21,WEEKENDS/HOLIDAY,5,0.9473684210526315,0.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,6,37.36842105263158,66.21052631578948
Bencoolen,DT21,WEEKENDS/HOLIDAY,7,65.05263157894737,152.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,8,169.05263157894737,278.7368421052632
Bencoolen,DT21,WEEKENDS/HOLIDAY,9,277.05263157894734,337.1578947368421
Bencoolen,DT21,WEEKENDS/HOLIDAY,10,334.8421052631579,355.6842105263158
Bencoolen,DT21,WEEKENDS/HOLIDAY,11,350.0,373.57894736842104
Bencoolen,DT21,WEEKENDS/HOLIDAY,12,368.94736842105266,415.1578947368421
Bencoolen,DT21,WEEKENDS/HOLIDAY,13,396.8421052631579,427.4736842105263
Bencoolen,DT21,WEEKENDS/HOLIDAY,14,388.0,430.10526315789474
Bencoolen,DT21,WEEKENDS/HOLIDAY,15,426.3157894736842,368.8421052631579
Bencoolen,DT21,WEEKENDS/HOLIDAY,16,480.8421052631579,371.05263157894734
Bencoolen,DT21,WEEKENDS/HOLIDAY,17,539.8947368421053,366.42105263157896
Bencoolen,DT21,WEEKENDS/HOLIDAY,18,560.421052631579,328.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,19,471.2631578947368,268.8421052631579
Bencoolen,DT21,WEEKENDS/HOLIDAY,20,362.2105263157895,307.05263157894734
Bencoolen,DT21,WEEKENDS/HOLIDAY,21,337.57894736842104,369.6842105263158
Bencoolen,DT21,WEEKENDS/HOLIDAY,22,291.89473684210526,281.6842105263158
Bencoolen,DT21,WEEKENDS/HOLIDAY,23,137.68421052631578,114.84210526315789
Bendemeer,DT23,WEEKDAY,0,3.902439024390244,9.024390243902438
Bendemeer,DT23,WEEKDAY,5,6.2926829268292686,0.0
Bendemeer,DT23,WEEKDAY,6,164.58536585365854,150.4878048780488
Bendemeer,DT23,WEEKDAY,7,283.3658536585366,420.8780487804878
Bendemeer,DT23,WEEKDAY,8,356.8292682926829,1059.4146341463415
Bendemeer,DT23,WEEKDAY,9,200.390243902439,861.170731707317
Bendemeer,DT23,WEEKDAY,10,124.53658536585365,301.9024390243902
Bendemeer,DT23,WEEKDAY,11,173.3170731707317,153.90243902439025
Bendemeer,DT23,WEEKDAY,12,184.2439024390244,180.6829268292683
Bendemeer,DT23,WEEKDAY,13,146.4878048780488,216.9268292682927
Bendemeer,DT23,WEEKDAY,14,146.9268292682927,160.4390243902439
Bendemeer,DT23,WEEKDAY,15,176.9268292682927,138.1951219512195
Bendemeer,DT23,WEEKDAY,16,267.8048780487805,151.5609756097561
Bendemeer,DT23,WEEKDAY,17,788.1463414634146,268.0
Bendemeer,DT23,WEEKDAY,18,1213.2682926829268,492.5853658536585
Bendemeer,DT23,WEEKDAY,19,494.2926829268293,344.6829268292683
Bendemeer,DT23,WEEKDAY,20,221.65853658536585,192.8780487804878
Bendemeer,DT23,WEEKDAY,21,180.53658536585365,182.14634146341464
Bendemeer,DT23,WEEKDAY,22,156.14634146341464,123.60975609756098
Bendemeer,DT23,WEEKDAY,23,61.80487804878049,62.390243902439025
Bendemeer,DT23,WEEKENDS/HOLIDAY,0,3.3684210526315788,9.263157894736842
Bendemeer,DT23,WEEKENDS/HOLIDAY,5,2.8421052631578947,0.0
Bendemeer,DT23,WEEKENDS/HOLIDAY,6,84.52631578947368,42.421052631578945
Bendemeer,DT23,WEEKENDS/HOLIDAY,7,126.73684210526316,88.0
Bendemeer,DT23,WEEKENDS/HOLIDAY,8,95.89473684210526,166.8421052631579
Bendemeer,DT23,WEEKENDS/HOLIDAY,9,101.26315789473684,172.21052631578948
Bendemeer,DT23,WEEKENDS/HOLIDAY,10,110.73684210526316,214.6315789473684
Bendemeer,DT23,WEEKENDS/HOLIDAY,11,128.42105263157896,162.10526315789474
Bendemeer,DT23,WEEKENDS/HOLIDAY,12,189.3684210526316,174.73684210526315
Bendemeer,DT23,WEEKENDS/HOLIDAY,13,168.73684210526315,196.10526315789474
Bendemeer,DT23,WEEKENDS/HOLIDAY,14,171.57894736842104,201.3684210526316
Bendemeer,DT23,WEEKENDS/HOLIDAY,15,176.8421052631579,188.6315789473684
Bendemeer,DT23,WEEKENDS/HOLIDAY,16,201.1578947368421,158.0
Bendemeer,DT23,WEEKENDS/HOLIDAY,17,232.31578947368422,176.73684210526315
Bendemeer,DT23,WEEKENDS/HOLIDAY,18,249.89473684210526,183.1578947368421
Bendemeer,DT23,WEEKENDS/HOLIDAY,19,194.10526315789474,155.3684210526316
Bendemeer,DT23,WEEKENDS/HOLIDAY,20,137.47368421052633,151.47368421052633
Bendemeer,DT23,WEEKENDS/HOLIDAY,21,121.78947368421052,145.47368421052633
Bendemeer,DT23,WEEKENDS/HOLIDAY,22,96.3157894736842,110.3157894736842
Bendemeer,DT23,WEEKENDS/HOLIDAY,23,48.0,71.78947368421052
Bishan,NS17/CC15,WEEKDAY,0,37.5609756097561,113.07317073170732
Bishan,NS17/CC15,WEEKDAY,5,261.5609756097561,64.78048780487805
Bishan,NS17/CC15,WEEKDAY,6,1698.341463414634,714.6341463414634
Bishan,NS17/CC15,WEEKDAY,7,4142.243902439024,1231.6097560975609
Bishan,NS17/CC15,WEEKDAY,8,6011.512195121952,1287.7073170731708
Bishan,NS17/CC15,WEEKDAY,9,3148.487804878049,707.1219512195122
Bishan,NS17/CC15,WEEKDAY,10,1801.560975609756,517.170731707317
Bishan,NS17/CC15,WEEKDAY,11,1508.4878048780488,489.2682926829268
Bishan,NS17/CC15,WEEKDAY,12,1436.4878048780488,649.4634146341464
Bishan,NS17/CC15,WEEKDAY,13,1282.5365853658536,708.780487804878
Bishan,NS17/CC15,WEEKDAY,14,1059.219512195122,691.9024390243902
Bishan,NS17/CC15,WEEKDAY,15,991.8048780487804,774.0487804878048
Bishan,NS17/CC15,WEEKDAY,16,1212.878048780488,993.560975609756
Bishan,NS17/CC15,WEEKDAY,17,2220.9756097560976,1677.8536585365853
Bishan,NS17/CC15,WEEKDAY,18,2685.0731707317073,3102.3414634146343
Bishan,NS17/CC15,WEEKDAY,19,1297.7560975609756,2094.439024390244
Bishan,NS17/CC15,WEEKDAY,20,864.6829268292682,1334.439024390244
Bishan,NS17/CC15,WEEKDAY,21,740.390243902439,1356.2926829268292
Bishan,NS17/CC15,WEEKDAY,22,514.829268292683,1188.0
Bishan,NS17/CC15,WEEKDAY,23,223.70731707317074,639.4146341463414
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,0,42.73684210526316,118.94736842105263
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,5,48.0,18.105263157894736
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,6,651.3684210526316,279.1578947368421
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,7,1041.0526315789473,412.42105263157896
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,8,1540.2105263157894,580.0
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,9,2088.6315789473683,578.7368421052631
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,10,1852.421052631579,504.8421052631579
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,11,1804.421052631579,595.7894736842105
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,12,1663.7894736842106,701.2631578947369
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,13,1471.7894736842106,763.1578947368421
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,14,1263.3684210526317,809.6842105263158
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,15,1212.421052631579,838.3157894736842
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,16,1295.3684210526317,878.7368421052631
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,17,1542.1052631578948,1085.2631578947369
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,18,1352.842105263158,1079.7894736842106
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,19,966.1052631578947,1003.3684210526316
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,20,709.8947368421053,1005.8947368421053
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,21,629.6842105263158,1110.3157894736842
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,22,462.5263157894737,1067.157894736842
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,23,212.6315789473684,628.8421052631579
Boon Keng,NE9,WEEKDAY,0,7.853658536585366,36.19512195121951
Boon Keng,NE9,WEEKDAY,5,150.58536585365854,2.6341463414634148
Boon Keng,NE9,WEEKDAY,6,1016.0,714.6829268292682
Boon Keng,NE9,WEEKDAY,7,2063.2195121951218,1476.4878048780488
Boon Keng,NE9,WEEKDAY,8,2553.4146341463415,2499.560975609756
Boon Keng,NE9,WEEKDAY,9,1707.0731707317073,1506.7317073170732
Boon Keng,NE9,WEEKDAY,10,1229.5121951219512,838.5365853658536
Boon Keng,NE9,WEEKDAY,11,1284.2439024390244,732.9756097560976
Boon Keng,NE9,WEEKDAY,12,1297.0731707317073,886.1463414634146
Boon Keng,NE9,WEEKDAY,13,1108.2439024390244,995.3170731707318
Boon Keng,NE9,WEEKDAY,14,937.3658536585366,801.0243902439024
Boon Keng,NE9,WEEKDAY,15,885.4634146341464,762.1463414634146
Boon Keng,NE9,WEEKDAY,16,1095.3658536585365,971.1219512195122
Boon Keng,NE9,WEEKDAY,17,2328.1463414634145,1486.2439024390244
Boon Keng,NE9,WEEKDAY,18,2984.9268292682927,2415.268292682927
Boon Keng,NE9,WEEKDAY,19,1766.9268292682927,1896.341463414634
Boon Keng,NE9,WEEKDAY,20,938.3414634146342,1349.7560975609756
Boon Keng,NE9,WEEKDAY,21,616.6829268292682,1250.0975609756097
Boon Keng,NE9,WEEKDAY,22,395.1707317073171,1002.4878048780488
Boon Keng,NE9,WEEKDAY,23,165.85365853658536,460.6341463414634
Boon Keng,NE9,WEEKENDS/HOLIDAY,0,7.473684210526316,42.63157894736842
Boon Keng,NE9,WEEKENDS/HOLIDAY,5,39.36842105263158,0.0
Boon Keng,NE9,WEEKENDS/HOLIDAY,6,524.6315789473684,349.2631578947368
Boon Keng,NE9,WEEKENDS/HOLIDAY,7,880.0,471.89473684210526
Boon Keng,NE9,WEEKENDS/HOLIDAY,8,1031.2631578947369,726.7368421052631
Boon Keng,NE9,WEEKENDS/HOLIDAY,9,1298.2105263157894,772.2105263157895
Boon Keng,NE9,WEEKENDS/HOLIDAY,10,1379.3684210526317,836.2105263157895
Boon Keng,NE9,WEEKENDS/HOLIDAY,11,1355.0526315789473,859.8947368421053
Boon Keng,NE9,WEEKENDS/HOLIDAY,12,1338.2105263157894,907.1578947368421
Boon Keng,NE9,WEEKENDS/HOLIDAY,13,1276.7368421052631,945.7894736842105
Boon Keng,NE9,WEEKENDS/HOLIDAY,14,1102.6315789473683,910.7368421052631
Boon Keng,NE9,WEEKENDS/HOLIDAY,15,1037.7894736842106,914.8421052631579
Boon Keng,NE9,WEEKENDS/HOLIDAY,16,1055.2631578947369,952.9473684210526
Boon Keng,NE9,WEEKENDS/HOLIDAY,17,1169.157894736842,1083.4736842105262
Boon Keng,NE9,WEEKENDS/HOLIDAY,18,1140.3157894736842,1203.4736842105262
Boon Keng,NE9,WEEKENDS/HOLIDAY,19,1063.157894736842,1131.6842105263158
Boon Keng,NE9,WEEKENDS/HOLIDAY,20,723.578947368421,1114.421052631579
Boon Keng,NE9,WEEKENDS/HOLIDAY,21,503.36842105263156,1131.0526315789473
Boon Keng,NE9,WEEKENDS/HOLIDAY,22,345.05263157894734,936.3157894736842
Boon Keng,NE9,WEEKENDS/HOLIDAY,23,146.73684210526315,507.6842105263158
Boon Lay,EW27,WEEKDAY,0,10.048780487804878,241.21951219512195
Boon Lay,EW27,WEEKDAY,5,959.0731707317074,219.609756097561
Boon Lay,EW27,WEEKDAY,6,2918.7804878048782,2061.560975609756
Boon Lay,EW27,WEEKDAY,7,5937.463414634146,4323.219512195122
Boon Lay,EW27,WEEKDAY,8,4607.8536585365855,3551.609756097561
Boon Lay,EW27,WEEKDAY,9,2233.512195121951,1691.0731707317073
Boon Lay,EW27,WEEKDAY,10,1596.3902439024391,1337.121951219512
Boon Lay,EW27,WEEKDAY,11,1569.560975609756,1420.1951219512196
Boon Lay,EW27,WEEKDAY,12,1741.0243902439024,1696.2439024390244
Boon Lay,EW27,WEEKDAY,13,1646.0487804878048,1737.9024390243903
Boon Lay,EW27,WEEKDAY,14,1452.3902439024391,1629.3658536585365
Boon Lay,EW27,WEEKDAY,15,1540.4878048780488,1905.6097560975609
Boon Lay,EW27,WEEKDAY,16,2041.8048780487804,2317.756097560976
Boon Lay,EW27,WEEKDAY,17,4039.7073170731705,5021.268292682927
Boon Lay,EW27,WEEKDAY,18,4341.90243902439,7662.243902439024
Boon Lay,EW27,WEEKDAY,19,2634.5853658536585,5703.658536585366
Boon Lay,EW27,WEEKDAY,20,1874.6829268292684,3639.6585365853657
Boon Lay,EW27,WEEKDAY,21,1563.2682926829268,2752.1951219512193
Boon Lay,EW27,WEEKDAY,22,845.219512195122,2161.121951219512
Boon Lay,EW27,WEEKDAY,23,204.34146341463415,1071.7073170731708
Boon Lay,EW27,WEEKENDS/HOLIDAY,0,12.210526315789474,317.89473684210526
Boon Lay,EW27,WEEKENDS/HOLIDAY,5,342.94736842105266,38.63157894736842
Boon Lay,EW27,WEEKENDS/HOLIDAY,6,1255.7894736842106,650.6315789473684
Boon Lay,EW27,WEEKENDS/HOLIDAY,7,1801.3684210526317,1425.2631578947369
Boon Lay,EW27,WEEKENDS/HOLIDAY,8,1799.7894736842106,1269.0526315789473
Boon Lay,EW27,WEEKENDS/HOLIDAY,9,2001.3684210526317,1232.842105263158
Boon Lay,EW27,WEEKENDS/HOLIDAY,10,2130.9473684210525,1499.8947368421052
Boon Lay,EW27,WEEKENDS/HOLIDAY,11,2226.0,1730.3157894736842
Boon Lay,EW27,WEEKENDS/HOLIDAY,12,2392.9473684210525,1994.7368421052631
Boon Lay,EW27,WEEKENDS/HOLIDAY,13,2258.9473684210525,2265.7894736842104
Boon Lay,EW27,WEEKENDS/HOLIDAY,14,2150.5263157894738,2236.7368421052633
Boon Lay,EW27,WEEKENDS/HOLIDAY,15,2155.684210526316,2382.9473684210525
Boon Lay,EW27,WEEKENDS/HOLIDAY,16,2248.0,2713.8947368421054
Boon Lay,EW27,WEEKENDS/HOLIDAY,17,2852.2105263157896,3487.4736842105262
Boon Lay,EW27,WEEKENDS/HOLIDAY,18,2508.1052631578946,3573.157894736842
Boon Lay,EW27,WEEKENDS/HOLIDAY,19,2171.4736842105262,3315.3684210526317
Boon Lay,EW27,WEEKENDS/HOLIDAY,20,1815.0526315789473,3129.0526315789475
Boon Lay,EW27,WEEKENDS/HOLIDAY,21,1624.7368421052631,2750.9473684210525
Boon Lay,EW27,WEEKENDS/HOLIDAY,22,956.2105263157895,2323.684210526316
Boon Lay,EW27,WEEKENDS/HOLIDAY,23,251.78947368421052,1247.6842105263158
Botanic Gardens,CC19/DT9,WEEKDAY,0,2.0,10.975609756097562
Botanic Gardens,CC19/DT9,WEEKDAY,5,11.804878048780488,21.26829268292683
Botanic Gardens,CC19/DT9,WEEKDAY,6,94.29268292682927,168.78048780487805
Botanic Gardens,CC19/DT9,WEEKDAY,7,308.780487804878,464.8292682926829
Botanic Gardens,CC19/DT9,WEEKDAY,8,538.390243902439,657.4146341463414
Botanic Gardens,CC19/DT9,WEEKDAY,9,373.0731707317073,488.2926829268293
Botanic Gardens,CC19/DT9,WEEKDAY,10,238.78048780487805,328.5365853658537
Botanic Gardens,CC19/DT9,WEEKDAY,11,288.3414634146341,280.390243902439
Botanic Gardens,CC19/DT9,WEEKDAY,12,316.3414634146341,301.8536585365854
Botanic Gardens,CC19/DT9,WEEKDAY,13,314.9756097560976,294.390243902439
Botanic Gardens,CC19/DT9,WEEKDAY,14,275.2682926829268,273.8048780487805
Botanic Gardens,CC19/DT9,WEEKDAY,15,267.2682926829268,285.1707317073171
Botanic Gardens,CC19/DT9,WEEKDAY,16,353.4146341463415,318.6341463414634
Botanic Gardens,CC19/DT9,WEEKDAY,17,545.5121951219512,435.8048780487805
Botanic Gardens,CC19/DT9,WEEKDAY,18,704.1951219512196,659.4634146341464
Botanic Gardens,CC19/DT9,WEEKDAY,19,419.609756097561,405.7073170731707
Botanic Gardens,CC19/DT9,WEEKDAY,20,237.3658536585366,203.1219512195122
Botanic Gardens,CC19/DT9,WEEKDAY,21,216.82926829268294,163.5121951219512
Botanic Gardens,CC19/DT9,WEEKDAY,22,164.53658536585365,120.8780487804878
Botanic Gardens,CC19/DT9,WEEKDAY,23,51.609756097560975,62.829268292682926
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,0,1.6842105263157894,8.736842105263158
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,5,5.684210526315789,6.2105263157894735
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,6,43.36842105263158,115.47368421052632
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,7,99.47368421052632,308.63157894736844
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,8,202.21052631578948,398.0
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,9,297.4736842105263,538.1052631578947
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,10,373.2631578947368,549.578947368421
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,11,450.94736842105266,556.421052631579
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,12,471.1578947368421,463.1578947368421
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,13,498.5263157894737,480.63157894736844
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,14,424.94736842105266,482.0
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,15,449.05263157894734,473.1578947368421
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,16,527.6842105263158,519.0526315789474
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,17,567.8947368421053,493.4736842105263
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,18,559.1578947368421,410.2105263157895
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,19,536.5263157894736,280.94736842105266
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,20,270.7368421052632,203.68421052631578
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,21,182.21052631578948,159.78947368421052
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,22,129.1578947368421,107.05263157894737
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,23,35.89473684210526,62.73684210526316
Braddell,NS18,WEEKDAY,0,10.439024390243903,71.1219512195122
Braddell,NS18,WEEKDAY,5,181.85365853658536,29.51219512195122
Braddell,NS18,WEEKDAY,6,751.4634146341464,222.1951219512195
Braddell,NS18,WEEKDAY,7,1546.8292682926829,579.0243902439024
Braddell,NS18,WEEKDAY,8,2095.560975609756,1127.7560975609756
Braddell,NS18,WEEKDAY,9,1276.6829268292684,736.5853658536586
Braddell,NS18,WEEKDAY,10,828.6829268292682,447.8048780487805
Braddell,NS18,WEEKDAY,11,726.829268292683,377.7560975609756
Braddell,NS18,WEEKDAY,12,724.0975609756098,453.8048780487805
Braddell,NS18,WEEKDAY,13,613.609756097561,549.9024390243902
Braddell,NS18,WEEKDAY,14,526.829268292683,528.2926829268292
Braddell,NS18,WEEKDAY,15,498.1951219512195,517.9024390243902
Braddell,NS18,WEEKDAY,16,612.6341463414634,632.2926829268292
Braddell,NS18,WEEKDAY,17,1033.3658536585365,1023.4146341463414
Braddell,NS18,WEEKDAY,18,1559.7073170731708,1652.6829268292684
Braddell,NS18,WEEKDAY,19,763.0731707317074,1247.0243902439024
Braddell,NS18,WEEKDAY,20,391.8048780487805,1020.7317073170732
Braddell,NS18,WEEKDAY,21,320.1951219512195,1104.1951219512196
Braddell,NS18,WEEKDAY,22,223.26829268292684,929.8536585365854
Braddell,NS18,WEEKDAY,23,109.7560975609756,448.9268292682927
Braddell,NS18,WEEKENDS/HOLIDAY,0,7.2631578947368425,79.36842105263158
Braddell,NS18,WEEKENDS/HOLIDAY,5,55.78947368421053,6.2105263157894735
Braddell,NS18,WEEKENDS/HOLIDAY,6,390.8421052631579,97.47368421052632
Braddell,NS18,WEEKENDS/HOLIDAY,7,580.1052631578947,202.94736842105263
Braddell,NS18,WEEKENDS/HOLIDAY,8,774.6315789473684,316.63157894736844
Braddell,NS18,WEEKENDS/HOLIDAY,9,959.7894736842105,356.2105263157895
Braddell,NS18,WEEKENDS/HOLIDAY,10,857.1578947368421,350.7368421052632
Braddell,NS18,WEEKENDS/HOLIDAY,11,802.0,389.57894736842104
Braddell,NS18,WEEKENDS/HOLIDAY,12,772.8421052631579,473.89473684210526
Braddell,NS18,WEEKENDS/HOLIDAY,13,670.5263157894736,556.5263157894736
