STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Farrer Park,NE8,WEEKENDS/HOLIDAY,0,21.0,30.4
Farrer Park,NE8,WEEKENDS/HOLIDAY,5,39.8,3.2
Farrer Park,NE8,WEEKENDS/HOLIDAY,6,569.7,365.7
Farrer Park,NE8,WEEKENDS/HOLIDAY,7,1006.9,679.5
Farrer Park,NE8,WEEKENDS/HOLIDAY,8,945.5,1128.6
Farrer Park,NE8,WEEKENDS/HOLIDAY,9,914.9,1554.9
Farrer Park,NE8,WEEKENDS/HOLIDAY,10,1138.0,2030.9
Farrer Park,NE8,WEEKENDS/HOLIDAY,11,1364.0,2288.7
Farrer Park,NE8,WEEKENDS/HOLIDAY,12,1794.9,2380.9
Farrer Park,NE8,WEEKENDS/HOLIDAY,13,2020.4,2428.7
Farrer Park,NE8,WEEKENDS/HOLIDAY,14,2167.8,2272.3
Farrer Park,NE8,WEEKENDS/HOLIDAY,15,2277.2,2356.1
Farrer Park,NE8,WEEKENDS/HOLIDAY,16,2314.4,2557.9
Farrer Park,NE8,WEEKENDS/HOLIDAY,17,2434.0,3339.3
Farrer Park,NE8,WEEKENDS/HOLIDAY,18,2678.2,3576.9
Farrer Park,NE8,WEEKENDS/HOLIDAY,19,2914.1,3139.4
Farrer Park,NE8,WEEKENDS/HOLIDAY,20,3008.4,2157.8
Farrer Park,NE8,WEEKENDS/HOLIDAY,21,2873.4,1461.3
Farrer Park,NE8,WEEKENDS/HOLIDAY,22,1932.8,1078.1
Farrer Park,NE8,WEEKENDS/HOLIDAY,23,691.4,523.9
Farrer Road,CC20,WEEKDAY,0,0.7619047619047619,7.333333333333333
Farrer Road,CC20,WEEKDAY,5,26.142857142857142,12.952380952380953
Farrer Road,CC20,WEEKDAY,6,270.14285714285717,288.76190476190476
Farrer Road,CC20,WEEKDAY,7,674.0,646.8571428571429
Farrer Road,CC20,WEEKDAY,8,724.5714285714286,373.8095238095238
Farrer Road,CC20,WEEKDAY,9,421.3333333333333,245.0952380952381
Farrer Road,CC20,WEEKDAY,10,219.38095238095238,151.47619047619048
Farrer Road,CC20,WEEKDAY,11,218.28571428571428,152.9047619047619
Farrer Road,CC20,WEEKDAY,12,251.76190476190476,206.0
Farrer Road,CC20,WEEKDAY,13,383.04761904761904,254.85714285714286
Farrer Road,CC20,WEEKDAY,14,423.1904761904762,264.5238095238095
Farrer Road,CC20,WEEKDAY,15,294.42857142857144,316.3809523809524
Farrer Road,CC20,WEEKDAY,16,346.0952380952381,398.3809523809524
Farrer Road,CC20,WEEKDAY,17,471.23809523809524,517.9047619047619
Farrer Road,CC20,WEEKDAY,18,515.4761904761905,719.4285714285714
Farrer Road,CC20,WEEKDAY,19,283.3809523809524,553.6190476190476
Farrer Road,CC20,WEEKDAY,20,153.9047619047619,306.5238095238095
Farrer Road,CC20,WEEKDAY,21,129.8095238095238,246.33333333333334
Farrer Road,CC20,WEEKDAY,22,68.61904761904762,161.9047619047619
Farrer Road,CC20,WEEKDAY,23,17.333333333333332,61.57142857142857
Farrer Road,CC20,WEEKENDS/HOLIDAY,0,0.9,7.2
Farrer Road,CC20,WEEKENDS/HOLIDAY,5,10.4,5.2
Farrer Road,CC20,WEEKENDS/HOLIDAY,6,61.0,52.8
Farrer Road,CC20,WEEKENDS/HOLIDAY,7,117.4,150.0
Farrer Road,CC20,WEEKENDS/HOLIDAY,8,215.6,191.7
Farrer Road,CC20,WEEKENDS/HOLIDAY,9,320.4,207.3
Farrer Road,CC20,WEEKENDS/HOLIDAY,10,340.7,252.8
Farrer Road,CC20,WEEKENDS/HOLIDAY,11,330.1,241.0
Farrer Road,CC20,WEEKENDS/HOLIDAY,12,370.2,231.9
Farrer Road,CC20,WEEKENDS/HOLIDAY,13,329.2,257.8
Farrer Road,CC20,WEEKENDS/HOLIDAY,14,253.2,268.1
Farrer Road,CC20,WEEKENDS/HOLIDAY,15,248.0,257.6
Farrer Road,CC20,WEEKENDS/HOLIDAY,16,252.9,285.0
Farrer Road,CC20,WEEKENDS/HOLIDAY,17,304.2,325.1
Farrer Road,CC20,WEEKENDS/HOLIDAY,18,290.1,309.1
Farrer Road,CC20,WEEKENDS/HOLIDAY,19,263.8,293.2
Farrer Road,CC20,WEEKENDS/HOLIDAY,20,134.7,246.4
Farrer Road,CC20,WEEKENDS/HOLIDAY,21,94.9,220.2
Farrer Road,CC20,WEEKENDS/HOLIDAY,22,54.0,149.1
Farrer Road,CC20,WEEKENDS/HOLIDAY,23,14.2,61.5
Fort Canning,DT20,WEEKDAY,0,9.476190476190476,10.333333333333334
Fort Canning,DT20,WEEKDAY,5,2.3333333333333335,0.047619047619047616
Fort Canning,DT20,WEEKDAY,6,73.61904761904762,206.57142857142858
Fort Canning,DT20,WEEKDAY,7,281.76190476190476,653.4761904761905
Fort Canning,DT20,WEEKDAY,8,608.3333333333334,906.952380952381
Fort Canning,DT20,WEEKDAY,9,432.0,596.9047619047619
Fort Canning,DT20,WEEKDAY,10,241.52380952380952,320.04761904761904
Fort Canning,DT20,WEEKDAY,11,338.6666666666667,254.0
Fort Canning,DT20,WEEKDAY,12,397.5238095238095,290.95238095238096
Fort Canning,DT20,WEEKDAY,13,226.95238095238096,391.85714285714283
Fort Canning,DT20,WEEKDAY,14,201.1904761904762,289.76190476190476
Fort Canning,DT20,WEEKDAY,15,216.38095238095238,270.2857142857143
Fort Canning,DT20,WEEKDAY,16,293.0,325.14285714285717
Fort Canning,DT20,WEEKDAY,17,663.4761904761905,461.6190476190476
Fort Canning,DT20,WEEKDAY,18,899.047619047619,780.6666666666666
Fort Canning,DT20,WEEKDAY,19,564.8571428571429,533.7619047619048
Fort Canning,DT20,WEEKDAY,20,454.57142857142856,316.57142857142856
Fort Canning,DT20,WEEKDAY,21,340.6190476190476,267.3809523809524
Fort Canning,DT20,WEEKDAY,22,309.14285714285717,184.9047619047619
Fort Canning,DT20,WEEKDAY,23,159.47619047619048,78.95238095238095
Fort Canning,DT20,WEEKENDS/HOLIDAY,0,10.7,13.3
Fort Canning,DT20,WEEKENDS/HOLIDAY,5,1.5,0.0
Fort Canning,DT20,WEEKENDS/HOLIDAY,6,40.4,126.7
Fort Canning,DT20,WEEKENDS/HOLIDAY,7,70.8,424.3
Fort Canning,DT20,WEEKENDS/HOLIDAY,8,128.2,305.5
Fort Canning,DT20,WEEKENDS/HOLIDAY,9,207.3,355.8
Fort Canning,DT20,WEEKENDS/HOLIDAY,10,289.7,418.3
Fort Canning,DT20,WEEKENDS/HOLIDAY,11,373.9,383.5
Fort Canning,DT20,WEEKENDS/HOLIDAY,12,347.1,338.7
Fort Canning,DT20,WEEKENDS/HOLIDAY,13,281.1,312.9
Fort Canning,DT20,WEEKENDS/HOLIDAY,14,309.4,341.8
Fort Canning,DT20,WEEKENDS/HOLIDAY,15,308.0,328.4
Fort Canning,DT20,WEEKENDS/HOLIDAY,16,347.9,360.1
Fort Canning,DT20,WEEKENDS/HOLIDAY,17,385.2,369.2
Fort Canning,DT20,WEEKENDS/HOLIDAY,18,437.5,423.4
Fort Canning,DT20,WEEKENDS/HOLIDAY,19,436.0,347.5
Fort Canning,DT20,WEEKENDS/HOLIDAY,20,387.4,298.2
Fort Canning,DT20,WEEKENDS/HOLIDAY,21,345.0,288.7
Fort Canning,DT20,WEEKENDS/HOLIDAY,22,307.5,214.7
Fort Canning,DT20,WEEKENDS/HOLIDAY,23,183.6,107.0
Gardens by the Bay,TE22,WEEKDAY,0,3.0476190476190474,3.0
Gardens by the Bay,TE22,WEEKDAY,5,0.8095238095238095,0.047619047619047616
Gardens by the Bay,TE22,WEEKDAY,6,4.523809523809524,31.523809523809526
Gardens by the Bay,TE22,WEEKDAY,7,12.095238095238095,99.80952380952381
Gardens by the Bay,TE22,WEEKDAY,8,22.0,131.57142857142858
Gardens by the Bay,TE22,WEEKDAY,9,24.38095238095238,151.38095238095238
Gardens by the Bay,TE22,WEEKDAY,10,40.19047619047619,211.9047619047619
Gardens by the Bay,TE22,WEEKDAY,11,70.76190476190476,220.0952380952381
Gardens by the Bay,TE22,WEEKDAY,12,98.9047619047619,185.14285714285714
Gardens by the Bay,TE22,WEEKDAY,13,98.19047619047619,204.9047619047619
Gardens by the Bay,TE22,WEEKDAY,14,117.0,233.76190476190476
Gardens by the Bay,TE22,WEEKDAY,15,137.85714285714286,227.14285714285714
Gardens by the Bay,TE22,WEEKDAY,16,143.8095238095238,296.57142857142856
Gardens by the Bay,TE22,WEEKDAY,17,194.0,360.04761904761904
Gardens by the Bay,TE22,WEEKDAY,18,234.0,453.7142857142857
Gardens by the Bay,TE22,WEEKDAY,19,210.71428571428572,465.6190476190476
Gardens by the Bay,TE22,WEEKDAY,20,519.5714285714286,238.61904761904762
Gardens by the Bay,TE22,WEEKDAY,21,447.6666666666667,66.14285714285714
Gardens by the Bay,TE22,WEEKDAY,22,206.0952380952381,30.428571428571427
Gardens by the Bay,TE22,WEEKDAY,23,58.42857142857143,9.142857142857142
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,0,3.2,3.6
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,5,9.0,0.0
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,6,21.7,60.5
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,7,30.9,143.8
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,8,71.0,161.5
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,9,108.1,247.5
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,10,115.5,385.6
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,11,152.0,440.6
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,12,161.2,419.2
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,13,185.5,437.1
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,14,217.9,476.4
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,15,267.7,554.2
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,16,355.6,697.9
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,17,430.0,858.3
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,18,460.2,822.5
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,19,586.3,649.8
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,20,917.7,351.6
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,21,728.5,93.8
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,22,353.5,40.1
Gardens by the Bay,TE22,WEEKENDS/HOLIDAY,23,109.4,14.0
Geylang Bahru,DT24,WEEKDAY,0,2.0476190476190474,18.333333333333332
Geylang Bahru,DT24,WEEKDAY,5,80.0,0.09523809523809523
Geylang Bahru,DT24,WEEKDAY,6,409.85714285714283,148.61904761904762
Geylang Bahru,DT24,WEEKDAY,7,775.8095238095239,389.6666666666667
Geylang Bahru,DT24,WEEKDAY,8,899.952380952381,621.4761904761905
Geylang Bahru,DT24,WEEKDAY,9,487.6190476190476,329.9047619047619
Geylang Bahru,DT24,WEEKDAY,10,283.5238095238095,141.1904761904762
Geylang Bahru,DT24,WEEKDAY,11,233.66666666666666,137.23809523809524
Geylang Bahru,DT24,WEEKDAY,12,226.0,180.28571428571428
Geylang Bahru,DT24,WEEKDAY,13,226.33333333333334,193.61904761904762
Geylang Bahru,DT24,WEEKDAY,14,184.71428571428572,198.9047619047619
Geylang Bahru,DT24,WEEKDAY,15,186.95238095238096,207.9047619047619
Geylang Bahru,DT24,WEEKDAY,16,236.33333333333334,241.14285714285714
Geylang Bahru,DT24,WEEKDAY,17,587.7619047619048,460.76190476190476
Geylang Bahru,DT24,WEEKDAY,18,616.4285714285714,798.2380952380952
Geylang Bahru,DT24,WEEKDAY,19,316.04761904761904,522.6190476190476
Geylang Bahru,DT24,WEEKDAY,20,166.1904761904762,351.8095238095238
Geylang Bahru,DT24,WEEKDAY,21,118.38095238095238,344.57142857142856
Geylang Bahru,DT24,WEEKDAY,22,86.04761904761905,322.5238095238095
Geylang Bahru,DT24,WEEKDAY,23,36.76190476190476,184.0
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,0,2.7,27.9
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,5,20.8,0.1
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,6,182.6,72.2
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,7,265.6,115.5
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,8,274.6,151.5
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,9,312.3,143.2
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,10,289.8,141.0
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,11,260.7,142.6
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,12,258.4,178.2
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,13,254.7,192.7
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,14,240.0,195.6
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,15,207.8,217.0
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,16,210.9,226.5
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,17,242.2,271.6
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,18,257.0,296.1
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,19,188.9,282.9
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,20,134.8,289.9
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,21,117.0,300.2
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,22,89.6,316.8
Geylang Bahru,DT24,WEEKENDS/HOLIDAY,23,35.1,206.3
Great World,TE15,WEEKDAY,0,3.3333333333333335,10.666666666666666
Great World,TE15,WEEKDAY,5,8.904761904761905,1.3333333333333333
Great World,TE15,WEEKDAY,6,183.66666666666666,198.28571428571428
Great World,TE15,WEEKDAY,7,596.6666666666666,565.7619047619048
Great World,TE15,WEEKDAY,8,931.1904761904761,832.0952380952381
Great World,TE15,WEEKDAY,9,601.2857142857143,758.047619047619
Great World,TE15,WEEKDAY,10,345.3809523809524,466.3333333333333
Great World,TE15,WEEKDAY,11,367.14285714285717,460.04761904761904
Great World,TE15,WEEKDAY,12,434.76190476190476,606.6190476190476
Great World,TE15,WEEKDAY,13,729.0952380952381,550.3333333333334
Great World,TE15,WEEKDAY,14,507.8095238095238,505.1904761904762
Great World,TE15,WEEKDAY,15,435.76190476190476,565.047619047619
Great World,TE15,WEEKDAY,16,538.9047619047619,647.6666666666666
Great World,TE15,WEEKDAY,17,777.6190476190476,833.9047619047619
Great World,TE15,WEEKDAY,18,966.3333333333334,1318.4761904761904
Great World,TE15,WEEKDAY,19,615.2857142857143,860.7142857142857
Great World,TE15,WEEKDAY,20,527.6666666666666,430.8095238095238
Great World,TE15,WEEKDAY,21,573.5714285714286,300.95238095238096
Great World,TE15,WEEKDAY,22,365.7142857142857,189.47619047619048
Great World,TE15,WEEKDAY,23,80.42857142857143,78.0
Great World,TE15,WEEKENDS/HOLIDAY,0,4.7,13.1
Great World,TE15,WEEKENDS/HOLIDAY,5,2.6,1.0
Great World,TE15,WEEKENDS/HOLIDAY,6,42.9,90.1
Great World,TE15,WEEKENDS/HOLIDAY,7,113.1,237.5
Great World,TE15,WEEKENDS/HOLIDAY,8,237.0,321.8
Great World,TE15,WEEKENDS/HOLIDAY,9,329.4,550.2
Great World,TE15,WEEKENDS/HOLIDAY,10,414.9,559.1
Great World,TE15,WEEKENDS/HOLIDAY,11,494.6,585.4
Great World,TE15,WEEKENDS/HOLIDAY,12,555.2,626.8
Great World,TE15,WEEKENDS/HOLIDAY,13,578.9,669.0
Great World,TE15,WEEKENDS/HOLIDAY,14,611.1,629.8
Great World,TE15,WEEKENDS/HOLIDAY,15,612.1,624.4
Great World,TE15,WEEKENDS/HOLIDAY,16,601.4,628.1
Great World,TE15,WEEKENDS/HOLIDAY,17,641.0,677.3
Great World,TE15,WEEKENDS/HOLIDAY,18,612.8,664.7
Great World,TE15,WEEKENDS/HOLIDAY,19,571.9,550.1
Great World,TE15,WEEKENDS/HOLIDAY,20,541.8,415.5
Great World,TE15,WEEKENDS/HOLIDAY,21,585.1,310.3
Great World,TE15,WEEKENDS/HOLIDAY,22,411.9,192.9
Great World,TE15,WEEKENDS/HOLIDAY,23,102.0,87.6
Gul Circle,EW30,WEEKDAY,0,0.0,9.333333333333334
Gul Circle,EW30,WEEKDAY,5,40.76190476190476,94.38095238095238
Gul Circle,EW30,WEEKDAY,6,108.80952380952381,498.3333333333333
Gul Circle,EW30,WEEKDAY,7,175.23809523809524,1504.142857142857
Gul Circle,EW30,WEEKDAY,8,116.04761904761905,1130.6190476190477
Gul Circle,EW30,WEEKDAY,9,45.23809523809524,220.28571428571428
Gul Circle,EW30,WEEKDAY,10,60.95238095238095,72.95238095238095
Gul Circle,EW30,WEEKDAY,11,104.57142857142857,51.23809523809524
Gul Circle,EW30,WEEKDAY,12,112.14285714285714,67.9047619047619
Gul Circle,EW30,WEEKDAY,13,69.0952380952381,67.85714285714286
Gul Circle,EW30,WEEKDAY,14,98.52380952380952,55.285714285714285
Gul Circle,EW30,WEEKDAY,15,139.33333333333334,37.61904761904762
Gul Circle,EW30,WEEKDAY,16,411.95238095238096,33.142857142857146
Gul Circle,EW30,WEEKDAY,17,1354.095238095238,92.38095238095238
Gul Circle,EW30,WEEKDAY,18,951.1904761904761,156.1904761904762
Gul Circle,EW30,WEEKDAY,19,592.9047619047619,132.1904761904762
Gul Circle,EW30,WEEKDAY,20,326.42857142857144,85.80952380952381
Gul Circle,EW30,WEEKDAY,21,136.33333333333334,66.9047619047619
Gul Circle,EW30,WEEKDAY,22,69.14285714285714,45.666666666666664
Gul Circle,EW30,WEEKDAY,23,10.285714285714286,29.142857142857142
Gul Circle,EW30,WEEKENDS/HOLIDAY,0,0.1,18.8
Gul Circle,EW30,WEEKENDS/HOLIDAY,5,29.4,25.4
Gul Circle,EW30,WEEKENDS/HOLIDAY,6,86.6,178.6
Gul Circle,EW30,WEEKENDS/HOLIDAY,7,151.9,504.5
Gul Circle,EW30,WEEKENDS/HOLIDAY,8,126.1,327.4
Gul Circle,EW30,WEEKENDS/HOLIDAY,9,97.2,78.6
Gul Circle,EW30,WEEKENDS/HOLIDAY,10,97.1,35.9
Gul Circle,EW30,WEEKENDS/HOLIDAY,11,102.5,58.3
Gul Circle,EW30,WEEKENDS/HOLIDAY,12,150.7,70.7
Gul Circle,EW30,WEEKENDS/HOLIDAY,13,130.8,68.2
Gul Circle,EW30,WEEKENDS/HOLIDAY,14,115.0,63.1
Gul Circle,EW30,WEEKENDS/HOLIDAY,15,169.0,64.2
Gul Circle,EW30,WEEKENDS/HOLIDAY,16,294.7,54.2
Gul Circle,EW30,WEEKENDS/HOLIDAY,17,407.2,103.9
Gul Circle,EW30,WEEKENDS/HOLIDAY,18,292.5,170.7
Gul Circle,EW30,WEEKENDS/HOLIDAY,19,266.1,164.2
Gul Circle,EW30,WEEKENDS/HOLIDAY,20,138.5,170.0
Gul Circle,EW30,WEEKENDS/HOLIDAY,21,65.4,125.4
Gul Circle,EW30,WEEKENDS/HOLIDAY,22,48.9,99.3
Gul Circle,EW30,WEEKENDS/HOLIDAY,23,9.6,61.2
HarbourFront,NE1/CC29,WEEKDAY,0,2.857142857142857,9.80952380952381
HarbourFront,NE1/CC29,WEEKDAY,5,69.76190476190476,6.571428571428571
HarbourFront,NE1/CC29,WEEKDAY,6,373.8095238095238,1366.5714285714287
HarbourFront,NE1/CC29,WEEKDAY,7,920.4761904761905,3051.4285714285716
HarbourFront,NE1/CC29,WEEKDAY,8,1596.095238095238,5556.047619047619
HarbourFront,NE1/CC29,WEEKDAY,9,976.0,5002.761904761905
HarbourFront,NE1/CC29,WEEKDAY,10,815.952380952381,3611.190476190476
HarbourFront,NE1/CC29,WEEKDAY,11,1030.4285714285713,3271.3809523809523
HarbourFront,NE1/CC29,WEEKDAY,12,1549.2857142857142,3364.4285714285716
HarbourFront,NE1/CC29,WEEKDAY,13,2389.095238095238,2408.5714285714284
HarbourFront,NE1/CC29,WEEKDAY,14,2003.0,2199.6666666666665
HarbourFront,NE1/CC29,WEEKDAY,15,2198.285714285714,1971.6190476190477
HarbourFront,NE1/CC29,WEEKDAY,16,3041.5238095238096,2112.2380952380954
HarbourFront,NE1/CC29,WEEKDAY,17,5143.333333333333,2741.809523809524
HarbourFront,NE1/CC29,WEEKDAY,18,7200.809523809524,4154.9047619047615
HarbourFront,NE1/CC29,WEEKDAY,19,4935.714285714285,2466.809523809524
HarbourFront,NE1/CC29,WEEKDAY,20,4251.142857142857,1228.047619047619
HarbourFront,NE1/CC29,WEEKDAY,21,4133.0952380952385,806.2857142857143
HarbourFront,NE1/CC29,WEEKDAY,22,2918.6190476190477,604.047619047619
HarbourFront,NE1/CC29,WEEKDAY,23,860.9047619047619,189.95238095238096
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,0,5.2,11.9
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,5,75.6,2.8
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,6,308.8,960.8
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,7,541.8,1702.7
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,8,993.3,2044.1
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,9,843.2,3478.8
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,10,1070.4,4071.2
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,11,1343.5,4225.3
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,12,1782.1,4164.9
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,13,2283.8,4046.9
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,14,2741.5,4023.6
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,15,3351.4,3732.4
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,16,4053.2,3546.1
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,17,4495.7,3345.3
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,18,4821.1,2983.4
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,19,4855.6,2161.6
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,20,5043.9,1390.4
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,21,5207.7,900.5
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,22,3877.1,657.7
HarbourFront,NE1/CC29,WEEKENDS/HOLIDAY,23,1230.5,239.1
Havelock,TE16,WEEKDAY,0,3.619047619047619,14.285714285714286
Havelock,TE16,WEEKDAY,5,18.714285714285715,2.4761904761904763
Havelock,TE16,WEEKDAY,6,305.04761904761904,166.28571428571428
Havelock,TE16,WEEKDAY,7,605.1904761904761,416.9047619047619
Havelock,TE16,WEEKDAY,8,778.6190476190476,786.4285714285714
Havelock,TE16,WEEKDAY,9,588.4761904761905,467.3809523809524
Havelock,TE16,WEEKDAY,10,418.0,268.7142857142857
Havelock,TE16,WEEKDAY,11,367.04761904761904,238.33333333333334
Havelock,TE16,WEEKDAY,12,370.6190476190476,261.95238095238096
Havelock,TE16,WEEKDAY,13,319.04761904761904,347.3809523809524
Havelock,TE16,WEEKDAY,14,288.57142857142856,336.57142857142856
Havelock,TE16,WEEKDAY,15,272.4761904761905,313.7142857142857
Havelock,TE16,WEEKDAY,16,350.23809523809524,375.4761904761905
Havelock,TE16,WEEKDAY,17,729.1428571428571,540.3809523809524
Havelock,TE16,WEEKDAY,18,1072.142857142857,866.2857142857143
Havelock,TE16,WEEKDAY,19,527.1428571428571,597.952380952381
Havelock,TE16,WEEKDAY,20,316.42857142857144,437.2857142857143
Havelock,TE16,WEEKDAY,21,291.42857142857144,473.7142857142857
Havelock,TE16,WEEKDAY,22,254.52380952380952,386.57142857142856
Havelock,TE16,WEEKDAY,23,114.47619047619048,175.47619047619048
Havelock,TE16,WEEKENDS/HOLIDAY,0,4.3,21.7
Havelock,TE16,WEEKENDS/HOLIDAY,5,6.9,3.9
Havelock,TE16,WEEKENDS/HOLIDAY,6,119.8,108.7
Havelock,TE16,WEEKENDS/HOLIDAY,7,203.5,182.7
Havelock,TE16,WEEKENDS/HOLIDAY,8,318.2,237.2
Havelock,TE16,WEEKENDS/HOLIDAY,9,437.4,297.7
Havelock,TE16,WEEKENDS/HOLIDAY,10,518.3,347.0
Havelock,TE16,WEEKENDS/HOLIDAY,11,549.9,395.4
Havelock,TE16,WEEKENDS/HOLIDAY,12,515.8,384.6
Havelock,TE16,WEEKENDS/HOLIDAY,13,457.4,402.0
Havelock,TE16,WEEKENDS/HOLIDAY,14,437.9,403.7
Havelock,TE16,WEEKENDS/HOLIDAY,15,420.9,423.2
Havelock,TE16,WEEKENDS/HOLIDAY,16,446.7,427.4
Havelock,TE16,WEEKENDS/HOLIDAY,17,494.2,469.0
Havelock,TE16,WEEKENDS/HOLIDAY,18,502.4,487.4
Havelock,TE16,WEEKENDS/HOLIDAY,19,385.8,412.4
Havelock,TE16,WEEKENDS/HOLIDAY,20,275.5,446.0
Havelock,TE16,WEEKENDS/HOLIDAY,21,275.9,506.8
Havelock,TE16,WEEKENDS/HOLIDAY,22,263.1,427.7
Havelock,TE16,WEEKENDS/HOLIDAY,23,124.9,205.5
Haw Par Villa,CC25,WEEKDAY,0,0.5714285714285714,8.095238095238095
Haw Par Villa,CC25,WEEKDAY,5,44.857142857142854,13.714285714285714
Haw Par Villa,CC25,WEEKDAY,6,259.6666666666667,410.23809523809524
Haw Par Villa,CC25,WEEKDAY,7,533.0952380952381,816.0952380952381
Haw Par Villa,CC25,WEEKDAY,8,594.3809523809524,1257.095238095238
Haw Par Villa,CC25,WEEKDAY,9,414.2857142857143,630.4761904761905
Haw Par Villa,CC25,WEEKDAY,10,280.0952380952381,225.33333333333334
Haw Par Villa,CC25,WEEKDAY,11,286.0,151.04761904761904
Haw Par Villa,CC25,WEEKDAY,12,268.42857142857144,180.1904761904762
Haw Par Villa,CC25,WEEKDAY,13,240.28571428571428,230.23809523809524
Haw Par Villa,CC25,WEEKDAY,14,226.8095238095238,232.66666666666666
Haw Par Villa,CC25,WEEKDAY,15,263.85714285714283,232.95238095238096
Haw Par Villa,CC25,WEEKDAY,16,424.7142857142857,285.23809523809524
Haw Par Villa,CC25,WEEKDAY,17,1111.3809523809523,399.14285714285717
Haw Par Villa,CC25,WEEKDAY,18,1208.5714285714287,604.1904761904761
Haw Par Villa,CC25,WEEKDAY,19,626.3809523809524,469.8095238095238
Haw Par Villa,CC25,WEEKDAY,20,241.23809523809524,317.04761904761904
Haw Par Villa,CC25,WEEKDAY,21,205.66666666666666,281.9047619047619
Haw Par Villa,CC25,WEEKDAY,22,129.04761904761904,197.04761904761904
Haw Par Villa,CC25,WEEKDAY,23,41.666666666666664,83.14285714285714
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,0,1.3,9.6
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,5,31.2,3.7
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,6,101.8,227.6
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,7,190.3,304.3
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,8,202.6,210.5
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,9,253.1,210.3
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,10,311.1,195.2
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,11,330.5,170.9
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,12,387.9,201.1
Haw Par Villa,CC25,WEEKENDS/HOLIDAY,13,316.9,248.3
