STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Marsiling,NS8,WEEKENDS/HOLIDAY,0,51.4,148.9
Marsiling,NS8,WEEKENDS/HOLIDAY,5,308.1,51.8
Marsiling,NS8,WEEKENDS/HOLIDAY,6,865.0,292.1
Marsiling,NS8,WEEKENDS/HOLIDAY,7,1116.1,553.1
Marsiling,NS8,WEEKENDS/HOLIDAY,8,1216.8,683.3
Marsiling,NS8,WEEKENDS/HOLIDAY,9,1339.7,617.7
Marsiling,NS8,WEEKENDS/HOLIDAY,10,1128.4,622.1
Marsiling,NS8,WEEKENDS/HOLIDAY,11,1036.5,611.7
Marsiling,NS8,WEEKENDS/HOLIDAY,12,1043.1,662.1
Marsiling,NS8,WEEKENDS/HOLIDAY,13,1017.7,723.1
Marsiling,NS8,WEEKENDS/HOLIDAY,14,873.5,704.8
Marsiling,NS8,WEEKENDS/HOLIDAY,15,797.4,726.5
Marsiling,NS8,WEEKENDS/HOLIDAY,16,861.6,789.8
Marsiling,NS8,WEEKENDS/HOLIDAY,17,969.0,967.9
Marsiling,NS8,WEEKENDS/HOLIDAY,18,978.7,970.5
Marsiling,NS8,WEEKENDS/HOLIDAY,19,809.4,889.2
Marsiling,NS8,WEEKENDS/HOLIDAY,20,652.6,892.6
Marsiling,NS8,WEEKENDS/HOLIDAY,21,597.1,872.0
Marsiling,NS8,WEEKENDS/HOLIDAY,22,449.3,717.5
Marsiling,NS8,WEEKENDS/HOLIDAY,23,271.4,483.5
Marymount,CC16,WEEKDAY,0,1.05,7.7
Marymount,CC16,WEEKDAY,5,53.3,10.5
Marymount,CC16,WEEKDAY,6,270.9,187.0
Marymount,CC16,WEEKDAY,7,702.45,786.5
Marymount,CC16,WEEKDAY,8,941.0,1046.75
Marymount,CC16,WEEKDAY,9,577.55,653.15
Marymount,CC16,WEEKDAY,10,416.75,262.7
Marymount,CC16,WEEKDAY,11,443.2,208.2
Marymount,CC16,WEEKDAY,12,377.0,270.1
Marymount,CC16,WEEKDAY,13,291.75,438.55
Marymount,CC16,WEEKDAY,14,238.75,314.8
Marymount,CC16,WEEKDAY,15,277.35,270.15
Marymount,CC16,WEEKDAY,16,474.3,354.0
Marymount,CC16,WEEKDAY,17,866.05,505.3
Marymount,CC16,WEEKDAY,18,1042.1,826.75
Marymount,CC16,WEEKDAY,19,427.35,643.4
Marymount,CC16,WEEKDAY,20,271.9,393.45
Marymount,CC16,WEEKDAY,21,195.8,318.35
Marymount,CC16,WEEKDAY,22,173.1,247.7
Marymount,CC16,WEEKDAY,23,33.85,96.25
Marymount,CC16,WEEKENDS/HOLIDAY,0,0.7,5.0
Marymount,CC16,WEEKENDS/HOLIDAY,5,2.8,0.1
Marymount,CC16,WEEKENDS/HOLIDAY,6,11.3,9.3
Marymount,CC16,WEEKENDS/HOLIDAY,7,24.0,60.1
Marymount,CC16,WEEKENDS/HOLIDAY,8,122.8,117.2
Marymount,CC16,WEEKENDS/HOLIDAY,9,330.9,463.5
Marymount,CC16,WEEKENDS/HOLIDAY,10,324.1,357.5
Marymount,CC16,WEEKENDS/HOLIDAY,11,392.6,250.7
Marymount,CC16,WEEKENDS/HOLIDAY,12,465.7,274.7
Marymount,CC16,WEEKENDS/HOLIDAY,13,475.8,316.2
Marymount,CC16,WEEKENDS/HOLIDAY,14,385.2,327.7
Marymount,CC16,WEEKENDS/HOLIDAY,15,337.1,311.6
Marymount,CC16,WEEKENDS/HOLIDAY,16,370.6,308.8
Marymount,CC16,WEEKENDS/HOLIDAY,17,431.1,331.9
Marymount,CC16,WEEKENDS/HOLIDAY,18,398.4,337.8
Marymount,CC16,WEEKENDS/HOLIDAY,19,293.6,325.9
Marymount,CC16,WEEKENDS/HOLIDAY,20,199.9,302.6
Marymount,CC16,WEEKENDS/HOLIDAY,21,152.2,286.3
Marymount,CC16,WEEKENDS/HOLIDAY,22,105.6,242.7
Marymount,CC16,WEEKENDS/HOLIDAY,23,24.1,87.8
Mattar,DT25,WEEKDAY,0,1.75,14.95
Mattar,DT25,WEEKDAY,5,30.3,15.45
Mattar,DT25,WEEKDAY,6,237.2,151.95
Mattar,DT25,WEEKDAY,7,504.4,415.3
Mattar,DT25,WEEKDAY,8,641.95,553.8
Mattar,DT25,WEEKDAY,9,344.1,273.45
Mattar,DT25,WEEKDAY,10,186.25,123.25
Mattar,DT25,WEEKDAY,11,158.55,90.6
Mattar,DT25,WEEKDAY,12,168.7,127.85
Mattar,DT25,WEEKDAY,13,254.85,170.35
Mattar,DT25,WEEKDAY,14,150.9,139.35
Mattar,DT25,WEEKDAY,15,148.1,174.2
Mattar,DT25,WEEKDAY,16,220.95,203.6
Mattar,DT25,WEEKDAY,17,430.7,311.2
Mattar,DT25,WEEKDAY,18,609.95,497.9
Mattar,DT25,WEEKDAY,19,223.1,431.7
Mattar,DT25,WEEKDAY,20,119.2,254.85
Mattar,DT25,WEEKDAY,21,98.5,262.15
Mattar,DT25,WEEKDAY,22,65.5,227.0
Mattar,DT25,WEEKDAY,23,21.7,135.55
Mattar,DT25,WEEKENDS/HOLIDAY,0,0.7,15.8
Mattar,DT25,WEEKENDS/HOLIDAY,5,15.3,3.4
Mattar,DT25,WEEKENDS/HOLIDAY,6,155.9,49.3
Mattar,DT25,WEEKENDS/HOLIDAY,7,213.1,109.5
Mattar,DT25,WEEKENDS/HOLIDAY,8,212.6,192.4
Mattar,DT25,WEEKENDS/HOLIDAY,9,219.4,175.1
Mattar,DT25,WEEKENDS/HOLIDAY,10,254.9,149.8
Mattar,DT25,WEEKENDS/HOLIDAY,11,241.9,120.9
Mattar,DT25,WEEKENDS/HOLIDAY,12,258.6,126.6
Mattar,DT25,WEEKENDS/HOLIDAY,13,231.4,164.5
Mattar,DT25,WEEKENDS/HOLIDAY,14,196.6,184.4
Mattar,DT25,WEEKENDS/HOLIDAY,15,163.5,189.3
Mattar,DT25,WEEKENDS/HOLIDAY,16,216.7,199.4
Mattar,DT25,WEEKENDS/HOLIDAY,17,223.9,260.5
Mattar,DT25,WEEKENDS/HOLIDAY,18,289.2,221.9
Mattar,DT25,WEEKENDS/HOLIDAY,19,157.5,238.6
Mattar,DT25,WEEKENDS/HOLIDAY,20,117.9,234.6
Mattar,DT25,WEEKENDS/HOLIDAY,21,85.0,270.2
Mattar,DT25,WEEKENDS/HOLIDAY,22,66.8,224.4
Mattar,DT25,WEEKENDS/HOLIDAY,23,23.4,144.3
Maxwell,TE18,WEEKDAY,0,14.95,8.55
Maxwell,TE18,WEEKDAY,5,6.55,1.45
Maxwell,TE18,WEEKDAY,6,54.3,156.15
Maxwell,TE18,WEEKDAY,7,123.1,421.25
Maxwell,TE18,WEEKDAY,8,194.0,1163.2
Maxwell,TE18,WEEKDAY,9,235.8,1204.95
Maxwell,TE18,WEEKDAY,10,279.3,805.95
Maxwell,TE18,WEEKDAY,11,405.2,791.6
Maxwell,TE18,WEEKDAY,12,604.8,808.4
Maxwell,TE18,WEEKDAY,13,761.0,621.05
Maxwell,TE18,WEEKDAY,14,657.05,491.9
Maxwell,TE18,WEEKDAY,15,579.15,408.6
Maxwell,TE18,WEEKDAY,16,621.6,435.25
Maxwell,TE18,WEEKDAY,17,993.55,583.35
Maxwell,TE18,WEEKDAY,18,1461.1,977.6
Maxwell,TE18,WEEKDAY,19,953.85,628.7
Maxwell,TE18,WEEKDAY,20,759.25,319.8
Maxwell,TE18,WEEKDAY,21,750.75,225.9
Maxwell,TE18,WEEKDAY,22,627.5,159.3
Maxwell,TE18,WEEKDAY,23,289.8,75.4
Maxwell,TE18,WEEKENDS/HOLIDAY,0,14.7,14.8
Maxwell,TE18,WEEKENDS/HOLIDAY,5,3.5,0.2
Maxwell,TE18,WEEKENDS/HOLIDAY,6,40.7,96.7
Maxwell,TE18,WEEKENDS/HOLIDAY,7,73.9,181.9
Maxwell,TE18,WEEKENDS/HOLIDAY,8,136.4,409.5
Maxwell,TE18,WEEKENDS/HOLIDAY,9,244.7,620.7
Maxwell,TE18,WEEKENDS/HOLIDAY,10,404.7,853.7
Maxwell,TE18,WEEKENDS/HOLIDAY,11,547.4,943.0
Maxwell,TE18,WEEKENDS/HOLIDAY,12,703.5,1010.1
Maxwell,TE18,WEEKENDS/HOLIDAY,13,891.3,912.4
Maxwell,TE18,WEEKENDS/HOLIDAY,14,997.7,721.8
Maxwell,TE18,WEEKENDS/HOLIDAY,15,923.8,640.7
Maxwell,TE18,WEEKENDS/HOLIDAY,16,879.7,595.1
Maxwell,TE18,WEEKENDS/HOLIDAY,17,823.8,749.5
Maxwell,TE18,WEEKENDS/HOLIDAY,18,790.1,826.6
Maxwell,TE18,WEEKENDS/HOLIDAY,19,748.2,603.1
Maxwell,TE18,WEEKENDS/HOLIDAY,20,726.0,382.2
Maxwell,TE18,WEEKENDS/HOLIDAY,21,609.6,283.8
Maxwell,TE18,WEEKENDS/HOLIDAY,22,539.9,251.7
Maxwell,TE18,WEEKENDS/HOLIDAY,23,267.2,102.8
Mayflower,TE6,WEEKDAY,0,6.5,77.1
Mayflower,TE6,WEEKDAY,5,217.95,17.15
Mayflower,TE6,WEEKDAY,6,861.25,161.85
Mayflower,TE6,WEEKDAY,7,1982.5,494.9
Mayflower,TE6,WEEKDAY,8,2265.15,440.25
Mayflower,TE6,WEEKDAY,9,1170.55,274.35
Mayflower,TE6,WEEKDAY,10,657.85,209.8
Mayflower,TE6,WEEKDAY,11,576.65,246.95
Mayflower,TE6,WEEKDAY,12,537.45,311.95
Mayflower,TE6,WEEKDAY,13,571.0,413.7
Mayflower,TE6,WEEKDAY,14,397.15,378.6
Mayflower,TE6,WEEKDAY,15,318.35,455.45
Mayflower,TE6,WEEKDAY,16,390.3,587.15
Mayflower,TE6,WEEKDAY,17,573.65,1111.2
Mayflower,TE6,WEEKDAY,18,680.6,1820.05
Mayflower,TE6,WEEKDAY,19,385.0,1414.65
Mayflower,TE6,WEEKDAY,20,223.85,953.0
Mayflower,TE6,WEEKDAY,21,200.95,913.45
Mayflower,TE6,WEEKDAY,22,137.65,812.5
Mayflower,TE6,WEEKDAY,23,51.75,438.7
Mayflower,TE6,WEEKENDS/HOLIDAY,0,9.5,71.6
Mayflower,TE6,WEEKENDS/HOLIDAY,5,93.2,4.8
Mayflower,TE6,WEEKENDS/HOLIDAY,6,395.8,74.3
Mayflower,TE6,WEEKENDS/HOLIDAY,7,602.7,198.0
Mayflower,TE6,WEEKENDS/HOLIDAY,8,787.0,276.9
Mayflower,TE6,WEEKENDS/HOLIDAY,9,896.9,304.5
Mayflower,TE6,WEEKENDS/HOLIDAY,10,799.5,305.5
Mayflower,TE6,WEEKENDS/HOLIDAY,11,752.9,332.0
Mayflower,TE6,WEEKENDS/HOLIDAY,12,712.1,410.4
Mayflower,TE6,WEEKENDS/HOLIDAY,13,624.2,481.1
Mayflower,TE6,WEEKENDS/HOLIDAY,14,535.6,458.8
Mayflower,TE6,WEEKENDS/HOLIDAY,15,489.6,540.0
Mayflower,TE6,WEEKENDS/HOLIDAY,16,544.8,536.9
Mayflower,TE6,WEEKENDS/HOLIDAY,17,573.9,676.5
Mayflower,TE6,WEEKENDS/HOLIDAY,18,551.2,747.8
Mayflower,TE6,WEEKENDS/HOLIDAY,19,362.2,746.8
Mayflower,TE6,WEEKENDS/HOLIDAY,20,257.3,757.4
Mayflower,TE6,WEEKENDS/HOLIDAY,21,218.5,833.0
Mayflower,TE6,WEEKENDS/HOLIDAY,22,165.6,866.0
Mayflower,TE6,WEEKENDS/HOLIDAY,23,63.1,490.5
Mountbatten,CC7,WEEKDAY,0,1.1,14.65
Mountbatten,CC7,WEEKDAY,5,72.0,8.0
Mountbatten,CC7,WEEKDAY,6,278.2,114.9
Mountbatten,CC7,WEEKDAY,7,575.7,396.4
Mountbatten,CC7,WEEKDAY,8,734.7,662.35
Mountbatten,CC7,WEEKDAY,9,436.8,394.1
Mountbatten,CC7,WEEKDAY,10,285.95,194.75
Mountbatten,CC7,WEEKDAY,11,323.75,182.4
Mountbatten,CC7,WEEKDAY,12,416.2,278.85
Mountbatten,CC7,WEEKDAY,13,325.75,358.6
Mountbatten,CC7,WEEKDAY,14,234.3,311.25
Mountbatten,CC7,WEEKDAY,15,258.45,281.8
Mountbatten,CC7,WEEKDAY,16,333.8,350.15
Mountbatten,CC7,WEEKDAY,17,604.5,485.0
Mountbatten,CC7,WEEKDAY,18,654.25,841.95
Mountbatten,CC7,WEEKDAY,19,355.7,668.8
Mountbatten,CC7,WEEKDAY,20,203.9,432.1
Mountbatten,CC7,WEEKDAY,21,199.05,386.6
Mountbatten,CC7,WEEKDAY,22,214.1,336.45
Mountbatten,CC7,WEEKDAY,23,59.8,159.2
Mountbatten,CC7,WEEKENDS/HOLIDAY,0,1.8,12.5
Mountbatten,CC7,WEEKENDS/HOLIDAY,5,3.7,0.3
Mountbatten,CC7,WEEKENDS/HOLIDAY,6,18.2,12.5
Mountbatten,CC7,WEEKENDS/HOLIDAY,7,41.1,36.4
Mountbatten,CC7,WEEKENDS/HOLIDAY,8,122.6,69.0
Mountbatten,CC7,WEEKENDS/HOLIDAY,9,351.4,238.0
Mountbatten,CC7,WEEKENDS/HOLIDAY,10,370.1,255.3
Mountbatten,CC7,WEEKENDS/HOLIDAY,11,385.7,254.6
Mountbatten,CC7,WEEKENDS/HOLIDAY,12,351.8,281.3
Mountbatten,CC7,WEEKENDS/HOLIDAY,13,331.2,350.3
Mountbatten,CC7,WEEKENDS/HOLIDAY,14,306.2,359.8
Mountbatten,CC7,WEEKENDS/HOLIDAY,15,288.8,379.3
Mountbatten,CC7,WEEKENDS/HOLIDAY,16,338.1,364.7
Mountbatten,CC7,WEEKENDS/HOLIDAY,17,451.7,406.0
Mountbatten,CC7,WEEKENDS/HOLIDAY,18,458.2,442.0
Mountbatten,CC7,WEEKENDS/HOLIDAY,19,339.7,416.7
Mountbatten,CC7,WEEKENDS/HOLIDAY,20,204.1,381.6
Mountbatten,CC7,WEEKENDS/HOLIDAY,21,188.3,400.1
Mountbatten,CC7,WEEKENDS/HOLIDAY,22,305.4,400.9
Mountbatten,CC7,WEEKENDS/HOLIDAY,23,66.6,179.4
Napier,TE12,WEEKDAY,0,0.95,4.3
Napier,TE12,WEEKDAY,5,6.8,11.65
Napier,TE12,WEEKDAY,6,49.45,253.95
Napier,TE12,WEEKDAY,7,176.5,539.4
Napier,TE12,WEEKDAY,8,350.15,1084.05
Napier,TE12,WEEKDAY,9,274.95,566.5
Napier,TE12,WEEKDAY,10,250.05,343.9
Napier,TE12,WEEKDAY,11,306.95,285.8
Napier,TE12,WEEKDAY,12,363.0,237.25
Napier,TE12,WEEKDAY,13,245.45,314.1
Napier,TE12,WEEKDAY,14,220.4,308.2
Napier,TE12,WEEKDAY,15,302.65,219.8
Napier,TE12,WEEKDAY,16,415.75,201.0
Napier,TE12,WEEKDAY,17,767.9,211.7
Napier,TE12,WEEKDAY,18,586.1,288.3
Napier,TE12,WEEKDAY,19,271.6,203.3
Napier,TE12,WEEKDAY,20,162.8,138.2
Napier,TE12,WEEKDAY,21,153.7,85.6
Napier,TE12,WEEKDAY,22,136.0,60.55
Napier,TE12,WEEKDAY,23,38.65,29.2
Napier,TE12,WEEKENDS/HOLIDAY,0,1.1,4.7
Napier,TE12,WEEKENDS/HOLIDAY,5,2.9,3.4
Napier,TE12,WEEKENDS/HOLIDAY,6,27.2,174.6
Napier,TE12,WEEKENDS/HOLIDAY,7,65.3,253.8
Napier,TE12,WEEKENDS/HOLIDAY,8,126.3,394.1
Napier,TE12,WEEKENDS/HOLIDAY,9,157.3,312.7
Napier,TE12,WEEKENDS/HOLIDAY,10,237.6,335.6
Napier,TE12,WEEKENDS/HOLIDAY,11,287.3,273.9
Napier,TE12,WEEKENDS/HOLIDAY,12,335.0,254.3
Napier,TE12,WEEKENDS/HOLIDAY,13,305.6,225.6
Napier,TE12,WEEKENDS/HOLIDAY,14,205.0,189.4
Napier,TE12,WEEKENDS/HOLIDAY,15,265.5,167.4
Napier,TE12,WEEKENDS/HOLIDAY,16,269.0,167.1
Napier,TE12,WEEKENDS/HOLIDAY,17,283.6,169.8
Napier,TE12,WEEKENDS/HOLIDAY,18,253.1,166.5
Napier,TE12,WEEKENDS/HOLIDAY,19,209.0,143.4
Napier,TE12,WEEKENDS/HOLIDAY,20,120.8,125.5
Napier,TE12,WEEKENDS/HOLIDAY,21,124.7,85.5
Napier,TE12,WEEKENDS/HOLIDAY,22,133.3,64.7
Napier,TE12,WEEKENDS/HOLIDAY,23,46.7,33.2
Newton,NS21/DT11,WEEKDAY,0,81.45,86.9
Newton,NS21/DT11,WEEKDAY,5,189.0,124.95
Newton,NS21/DT11,WEEKDAY,6,1206.6,1376.05
Newton,NS21/DT11,WEEKDAY,7,3291.35,3601.65
Newton,NS21/DT11,WEEKDAY,8,5640.0,6009.55
Newton,NS21/DT11,WEEKDAY,9,3787.9,3759.9
Newton,NS21/DT11,WEEKDAY,10,2327.25,2335.5
Newton,NS21/DT11,WEEKDAY,11,2404.0,2142.35
Newton,NS21/DT11,WEEKDAY,12,2753.25,2438.6
Newton,NS21/DT11,WEEKDAY,13,2547.2,2922.75
Newton,NS21/DT11,WEEKDAY,14,2308.6,2538.55
Newton,NS21/DT11,WEEKDAY,15,2344.45,2497.15
Newton,NS21/DT11,WEEKDAY,16,2850.8,2992.4
Newton,NS21/DT11,WEEKDAY,17,4847.4,4741.6
Newton,NS21/DT11,WEEKDAY,18,6851.65,6832.85
Newton,NS21/DT11,WEEKDAY,19,3942.95,4274.4
Newton,NS21/DT11,WEEKDAY,20,2511.9,2832.85
Newton,NS21/DT11,WEEKDAY,21,2430.1,2764.55
Newton,NS21/DT11,WEEKDAY,22,1880.4,2164.3
Newton,NS21/DT11,WEEKDAY,23,1031.7,1036.4
Newton,NS21/DT11,WEEKENDS/HOLIDAY,0,93.8,106.7
Newton,NS21/DT11,WEEKENDS/HOLIDAY,5,73.4,51.8
Newton,NS21/DT11,WEEKENDS/HOLIDAY,6,856.7,919.2
Newton,NS21/DT11,WEEKENDS/HOLIDAY,7,1569.5,1847.8
Newton,NS21/DT11,WEEKENDS/HOLIDAY,8,2315.8,2488.4
Newton,NS21/DT11,WEEKENDS/HOLIDAY,9,2807.3,2850.6
Newton,NS21/DT11,WEEKENDS/HOLIDAY,10,2936.9,2989.9
Newton,NS21/DT11,WEEKENDS/HOLIDAY,11,3171.6,3060.1
Newton,NS21/DT11,WEEKENDS/HOLIDAY,12,3332.2,3167.4
Newton,NS21/DT11,WEEKENDS/HOLIDAY,13,3446.5,3420.6
Newton,NS21/DT11,WEEKENDS/HOLIDAY,14,3183.1,3281.6
Newton,NS21/DT11,WEEKENDS/HOLIDAY,15,3169.9,3242.3
Newton,NS21/DT11,WEEKENDS/HOLIDAY,16,3455.9,3526.1
Newton,NS21/DT11,WEEKENDS/HOLIDAY,17,3777.9,3949.4
Newton,NS21/DT11,WEEKENDS/HOLIDAY,18,3803.1,3965.5
Newton,NS21/DT11,WEEKENDS/HOLIDAY,19,3132.5,3377.7
Newton,NS21/DT11,WEEKENDS/HOLIDAY,20,2493.7,2779.4
Newton,NS21/DT11,WEEKENDS/HOLIDAY,21,2366.5,2688.9
Newton,NS21/DT11,WEEKENDS/HOLIDAY,22,2107.9,2300.9
Newton,NS21/DT11,WEEKENDS/HOLIDAY,23,1251.6,1234.4
Nicoll Highway,CC5,WEEKDAY,0,0.8,4.65
Nicoll Highway,CC5,WEEKDAY,5,40.05,1.2
Nicoll Highway,CC5,WEEKDAY,6,114.2,102.55
Nicoll Highway,CC5,WEEKDAY,7,146.25,329.6
Nicoll Highway,CC5,WEEKDAY,8,190.45,788.8
Nicoll Highway,CC5,WEEKDAY,9,149.35,596.2
Nicoll Highway,CC5,WEEKDAY,10,112.0,256.75
Nicoll Highway,CC5,WEEKDAY,11,179.9,208.45
Nicoll Highway,CC5,WEEKDAY,12,231.6,283.8
Nicoll Highway,CC5,WEEKDAY,13,283.05,264.15
Nicoll Highway,CC5,WEEKDAY,14,198.45,203.05
Nicoll Highway,CC5,WEEKDAY,15,188.6,163.75
Nicoll Highway,CC5,WEEKDAY,16,255.95,174.3
Nicoll Highway,CC5,WEEKDAY,17,646.5,263.7
Nicoll Highway,CC5,WEEKDAY,18,873.4,384.95
Nicoll Highway,CC5,WEEKDAY,19,435.15,299.4
Nicoll Highway,CC5,WEEKDAY,20,256.9,201.95
Nicoll Highway,CC5,WEEKDAY,21,219.8,170.1
Nicoll Highway,CC5,WEEKDAY,22,192.6,162.95
Nicoll Highway,CC5,WEEKDAY,23,45.8,68.1
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,0,1.4,3.0
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,5,1.8,0.2
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,6,12.7,8.2
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,7,19.5,15.0
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,8,45.7,39.6
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,9,112.7,197.2
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,10,144.8,265.5
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,11,178.9,287.2
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,12,233.4,345.1
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,13,329.5,371.8
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,14,292.3,342.7
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,15,309.4,298.8
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,16,395.9,287.3
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,17,475.7,304.5
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,18,454.9,281.4
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,19,393.5,232.5
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,20,268.8,207.6
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,21,222.1,193.4
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,22,210.0,251.3
Nicoll Highway,CC5,WEEKENDS/HOLIDAY,23,42.8,80.7
Novena,NS20,WEEKDAY,0,7.7,18.6
Novena,NS20,WEEKDAY,5,48.25,95.85
Novena,NS20,WEEKDAY,6,252.25,1652.65
Novena,NS20,WEEKDAY,7,911.55,4626.7
Novena,NS20,WEEKDAY,8,1657.4,7321.85
Novena,NS20,WEEKDAY,9,1288.25,3889.0
Novena,NS20,WEEKDAY,10,1367.15,2209.1
Novena,NS20,WEEKDAY,11,1874.4,2089.6
Novena,NS20,WEEKDAY,12,2351.5,2372.0
Novena,NS20,WEEKDAY,13,2175.45,2388.05
Novena,NS20,WEEKDAY,14,1908.85,1920.4
Novena,NS20,WEEKDAY,15,2354.95,1528.75
Novena,NS20,WEEKDAY,16,3054.05,1407.05
Novena,NS20,WEEKDAY,17,6240.4,1663.85
Novena,NS20,WEEKDAY,18,6251.85,2480.15
Novena,NS20,WEEKDAY,19,3172.6,1742.7
Novena,NS20,WEEKDAY,20,2159.6,804.55
Novena,NS20,WEEKDAY,21,2010.75,561.15
Novena,NS20,WEEKDAY,22,720.35,392.4
Novena,NS20,WEEKDAY,23,156.8,170.25
Novena,NS20,WEEKENDS/HOLIDAY,0,8.9,22.3
Novena,NS20,WEEKENDS/HOLIDAY,5,15.8,32.0
Novena,NS20,WEEKENDS/HOLIDAY,6,129.4,979.4
Novena,NS20,WEEKENDS/HOLIDAY,7,400.0,1259.1
Novena,NS20,WEEKENDS/HOLIDAY,8,849.7,1855.5
Novena,NS20,WEEKENDS/HOLIDAY,9,1172.2,2207.5
Novena,NS20,WEEKENDS/HOLIDAY,10,1224.1,2015.6
Novena,NS20,WEEKENDS/HOLIDAY,11,2007.3,2157.5
Novena,NS20,WEEKENDS/HOLIDAY,12,2021.5,1983.2
Novena,NS20,WEEKENDS/HOLIDAY,13,2445.4,1597.7
Novena,NS20,WEEKENDS/HOLIDAY,14,1963.1,1288.0
Novena,NS20,WEEKENDS/HOLIDAY,15,1873.1,1398.0
Novena,NS20,WEEKENDS/HOLIDAY,16,1852.8,1531.6
Novena,NS20,WEEKENDS/HOLIDAY,17,1680.7,1660.5
Novena,NS20,WEEKENDS/HOLIDAY,18,1827.2,1421.6
Novena,NS20,WEEKENDS/HOLIDAY,19,1825.0,1270.6
Novena,NS20,WEEKENDS/HOLIDAY,20,1641.6,748.8
Novena,NS20,WEEKENDS/HOLIDAY,21,1492.6,544.1
Novena,NS20,WEEKENDS/HOLIDAY,22,629.5,431.5
Novena,NS20,WEEKENDS/HOLIDAY,23,151.4,207.3
Orchard,TE14/NS22,WEEKDAY,0,33.0,27.95
Orchard,TE14/NS22,WEEKDAY,5,37.25,71.25
Orchard,TE14/NS22,WEEKDAY,6,240.75,1167.4
Orchard,TE14/NS22,WEEKDAY,7,713.1,2905.9
Orchard,TE14/NS22,WEEKDAY,8,1210.45,6300.65
Orchard,TE14/NS22,WEEKDAY,9,1092.6,5909.35
Orchard,TE14/NS22,WEEKDAY,10,1344.0,4466.4
Orchard,TE14/NS22,WEEKDAY,11,1825.5,4578.2
Orchard,TE14/NS22,WEEKDAY,12,2644.4,4984.45
Orchard,TE14/NS22,WEEKDAY,13,3837.05,4035.7
Orchard,TE14/NS22,WEEKDAY,14,3509.4,3556.5
Orchard,TE14/NS22,WEEKDAY,15,3907.05,3538.35
Orchard,TE14/NS22,WEEKDAY,16,4356.25,3601.25
Orchard,TE14/NS22,WEEKDAY,17,5924.45,4638.65
Orchard,TE14/NS22,WEEKDAY,18,7481.9,6536.85
Orchard,TE14/NS22,WEEKDAY,19,5691.3,3801.05
Orchard,TE14/NS22,WEEKDAY,20,5397.55,1832.55
Orchard,TE14/NS22,WEEKDAY,21,6195.8,1079.1
Orchard,TE14/NS22,WEEKDAY,22,3720.65,625.35
Orchard,TE14/NS22,WEEKDAY,23,1015.3,258.75
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,0,40.6,37.0
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,5,24.7,26.1
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,6,173.0,795.4
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,7,371.7,1678.6
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,8,644.2,3504.7
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,9,1222.6,6184.3
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,10,2106.0,6576.9
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,11,3012.0,7122.1
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,12,3934.0,6863.1
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,13,4761.8,6873.7
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,14,5341.2,6474.9
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,15,6332.5,6279.9
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,16,7146.7,6161.2
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,17,7600.9,5992.4
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,18,7277.7,5333.9
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,19,6794.0,3978.6
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,20,6424.9,2338.5
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,21,6990.4,1234.8
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,22,4542.1,823.0
Orchard,TE14/NS22,WEEKENDS/HOLIDAY,23,1197.3,335.3
Orchard Boulevard,TE13,WEEKDAY,0,1.5,5.75
Orchard Boulevard,TE13,WEEKDAY,5,1.8,5.15
Orchard Boulevard,TE13,WEEKDAY,6,25.1,138.3
